Volumen,Temperatura,Presion,Humedad,LiberacionEnergia
33.648428138306635,25.169485587251646,2.2783097782779027,0.020865906624092483,583.4317580672652
16.650303696952555,13.157835116242962,-9.064170743748202,0.1910264768148877,87.44041163119323
15.203830449862862,22.490447888737645,-1.0136670671874626,0.23974128162947006,130.9087148859453
42.9332234444431,24.005426708525967,-4.728720359749565,0.23642944432347457,866.5660854842519
29.661204090392374,28.650740131365943,5.85549276350044,0.1652973122660069,600.0315718820849
26.60005050450279,19.673603431804736,4.179672993319803,0.4898360288240227,407.45270563680134
45.66193886255403,31.60507441751819,7.85487115348155,0.3261513176037967,1145.554186907188
22.557884612484003,24.130596161368103,-6.586149566564201,-0.4943844066519791,258.38446747239925
18.999073200166396,14.78036513350378,-7.227455697635625,-0.5641754753820529,85.85740332747699
44.97915867674675,2.746855710404568,-8.80825394098932,1.0117201294895197,201.68538570760833
44.3821358543235,4.807746377148272,-8.674527938524745,1.6575737020529504,398.5803955498327
1.528371072400319,6.755557096145969,2.7465718328006865,-0.08662485255780668,42.984143056391844
31.827725672061113,21.692272987032748,8.262255911838775,-0.26151464299505683,644.5704198587524
33.21922690982224,47.44931384847583,9.975013138082446,-1.254724722085807,812.1227302214385
45.023809668646436,5.050287333431401,2.8288739425420033,-1.1095581247316557,513.9788584760175
40.91692563860301,16.85070896425844,5.887068571285061,-0.9776789296136077,823.2095387377663
24.55601094412148,18.750278551356686,0.5856442873200418,-0.7314370661461614,351.81119043459506
33.59426884256541,17.447594524485748,6.911119153365309,-1.5345741572828713,689.9476009973216
32.75888617679783,20.876127752004344,5.573897260303337,0.19366581405876704,607.9777100037966
9.158825998389226,44.215056510109925,-5.022140889441196,-1.2410909570212474,25.60104574614283
10.751002632538425,7.417925225179012,8.226346509490458,-0.1069454763514194,165.18738158962137
5.596688853986356,32.79523064453886,6.340920895161425,1.5677104663774102,95.96445223414737
36.023951014827475,43.528776161397374,-0.951949266977909,1.0707338803897206,827.1099869569358
23.947600609737446,39.26318334498926,3.1400469039938272,0.27974488527048347,455.496697438502
26.823992018924663,33.12818223681549,7.7612228978026785,-0.024473948014323416,559.1736761073163
47.20052791840165,24.332480372990286,6.678656537600535,0.013696385277560673,1078.9109506318189
39.68915217312031,40.20883636384377,8.437642209946734,-0.3265654883634262,1010.1321341285063
14.799329582865436,38.1566451624728,1.5589902830533457,-0.8353246335827009,162.99270408180374
3.606096914317291,37.045289841587575,5.983329332515677,-0.63588444414244,61.04442836071068
46.83071003421152,28.03404500590095,6.483089956910963,0.9261352990102282,1138.699683398999
40.14309464950255,15.002424375711174,9.801155332512192,-1.3200741311792583,787.5755345792804
47.23295702950142,19.568221950728383,-8.98467449590658,-1.0933760416322127,894.8636726581034
8.0668953473097,43.31445958577407,0.3436243061233757,1.2172963794962026,105.44630931508554
43.159638022999005,31.37695446621468,7.330536174398851,-0.278358334177226,1062.9255047379559
37.58073439230502,47.18769930020761,7.9799392599821175,0.7734264154502944,972.7304221453423
1.8172331681115395,41.78929392048271,-3.0078435153680676,-0.014502545743631827,-6.057836271906254
1.0789513868656337,22.03040604495887,9.879843409694228,0.5369772840002868,117.4978730253419
6.017805910657959,30.96208634065521,-4.636836750597837,-0.22821196115754744,38.30504567337263
46.571936358522066,16.905294247472586,8.309215445227878,1.1667200269936073,927.7061767038081
36.267683409821764,47.707729359585336,-3.006313791745603,0.26670114167093495,737.5980309234294
37.80718014222229,20.747458987061677,5.875093689492674,0.3891891186820088,723.5282899449147
37.453580792185214,28.100803067518175,6.40607595091765,1.1252190519733822,902.8088339582911
39.7201278697984,16.4518084696681,-2.4368509888830925,0.25310030457396937,681.8723578651344
33.416498891169304,27.202146683835952,-5.405198236550168,-0.8816179169943055,599.5865412381653
44.15320224950802,16.93726570366101,0.3243144937678455,1.2677810795329367,836.5461024038693
45.34585237682687,7.705869546373652,-4.46088660790889,0.21692898356778914,596.1205655166967
22.343422028035633,44.85117500337584,-0.08072569612546587,-0.3652974060838759,417.1792392403601
5.108230536210204,41.279593867785344,-5.077582854207769,1.4126733656944128,21.908366824060273
34.47717827124397,17.744177525180607,-3.039334571319163,-1.1609669821645314,517.2850838265151
1.8960320274932827,38.61368002200577,-4.216840008081424,-0.26130371824802073,4.1761831355847505
16.278803708295666,37.34541099068443,2.135736080233654,0.3318916000420554,208.60751634513286
46.75914465195309,14.842741492586091,-9.051192894924986,1.4047938598290273,819.759126699963
39.835549997843096,4.077241950260092,8.407719532063584,-0.9484834254969002,487.6813499244914
42.07403068772308,16.952107537378808,4.740878827096935,2.071994810205921,793.529228690842
11.79891698185612,21.660933222918068,6.286649493501049,0.22253979821085407,169.53057859858978
18.930522991072582,26.00512185599879,-5.490244020235961,1.4490700191116797,170.94785031103825
43.310159358999876,25.68981464020771,-8.295040260573227,-0.2683567477845508,829.0585599710734
10.611667669129247,1.9842335919635552,0.7401146241645247,0.22963467361056406,9.172228929861998
46.74568704143306,25.47265336259453,1.931368277757624,0.6293346093265931,1094.1364723592737
13.958207506703927,4.084888946648211,0.6738395095689569,1.4248732138501516,79.83069890335257
15.802949744452274,34.33644577383156,-8.375252215949649,0.12334207061824747,104.76370997171229
11.093669081104622,35.25854849303147,0.8200785386585849,-1.2106553873512746,122.93682952027649
40.04152418405594,20.9947711560049,-9.49499146478762,-0.5063045929214892,681.186637118723
15.457184836935143,38.66020028305525,9.67048335597018,-0.8042424185888228,280.3543344450614
21.781855949860468,35.743875071970606,-9.163280755392375,0.2934323435044216,251.489024201387
34.683354377673375,30.902183189988506,-6.3677251405253354,0.5517670413793019,590.7145911360291
5.865034395370185,37.61128839073445,0.5637325744614792,0.5904116541160879,86.13164512820308
31.67352465344867,20.899712375956156,3.7024867929934313,0.670225801622681,618.8608186680764
18.26630618812587,25.843845694894412,-3.8574488704381764,1.2991389347522397,183.80739171279777
9.099833249461545,18.484123289955733,-8.9818719686596,0.395504047554762,12.156969323175879
5.902573443519651,36.79416397047826,-4.770781039093698,-0.98201497568825,-17.231528621040695
49.57052006874188,20.694166672760034,2.573327029265327,0.3960206716393066,1062.844791239725
10.887422043327994,30.332331098101054,-5.569183684877281,1.1302393820562189,49.56477017345196
9.881816366737624,40.11694437036116,6.412503194903248,-0.9172084050063822,193.8618284115456
22.328814991357408,46.711217941978916,1.3181626148773518,-0.10216300301045571,419.5131313170043
46.834525408692734,47.051877771943516,-6.724734001323494,-0.8048739419145039,1161.2816949978571
46.52424262993067,9.209369012649265,1.1235090985878067,-0.26182159306252983,753.0429274590485
32.325215334715665,49.44452839801901,-4.482375524154014,0.9571618402571138,628.2977644863388
16.801079306948772,19.416779145881065,-4.726497670165974,-2.070255373286475,135.53146477159714
1.6750250721757958,12.57377213210207,3.5413977431325385,0.017274799948689152,61.83139974716843
12.51626175188978,40.18744097268457,-1.721809349149165,-0.3049149418901315,131.38048358977065
15.055719049634643,27.540416587117072,-8.576878239512283,0.6924706276971916,48.07328734786223
23.098864689365175,39.66649236083434,-9.075654323355637,-1.4091181790708172,313.5742817804907
17.207155032285588,47.58045223492815,9.272455938256346,0.6195421312155307,329.03910069914224
10.456048462642089,24.182625687142107,5.728364309530251,-0.9770396593289905,156.24856981649907
41.10227426609527,2.892103217342725,-6.7166692273411694,-0.34270677759523865,195.34916671263537
29.460266626143756,20.074539566818586,0.6329302791403428,0.04261933135051883,492.40965207665664
36.18553192474627,48.46145960049453,7.221835127619261,-0.7940793357945037,932.514498515091
7.174375258925196,5.7915429435420025,-6.00652348833796,-0.5894917140861027,-3.581182699797555
22.378518468055216,37.54036825224879,4.0212028887084745,-1.0808766869290156,443.35263331150713
36.73033129124154,28.976810598782723,6.272091711797501,-0.840048961531238,842.2514441921898
5.0594520344541625,35.95298935887912,8.71444799992917,0.03732829200627703,110.89311644681518
15.609875220131809,8.001036526739522,6.479806655125941,0.6729573267342404,158.01354086791616
3.9744746188915223,27.44559517919964,3.0959861208122277,-0.31346888203294915,42.12463113743736
35.06992586808796,20.97164713071306,-1.0440713357142286,0.2542285708246702,603.2966117244135
7.959756952160357,36.09693794760271,-8.555721009179875,0.5890892940887644,10.333710399646993
30.12496476803994,41.83373977615806,7.127227822403981,-0.3016543532156311,687.333937086591
38.4963130571685,35.73652838590979,-4.160020636626465,-0.34140352060928414,811.2668981333583
11.52792038561158,21.485241011394887,-5.685769712868902,-1.0519803384762203,-0.1486933026201811
21.72334216878866,39.95200460936818,-6.980592296160073,1.2156525967751075,300.76319043993465
44.5451365924314,16.705778951147238,-4.942021959346485,-0.4138503702968964,778.613944952929
21.37969795522526,17.178741611642657,6.661217657976913,-1.0345717021054601,343.2043341668587
25.9497179086367,11.489907189002604,7.668182676903566,0.2328797633225778,370.1252053234697
27.178991331323985,13.135896860134771,-1.3262660138878406,0.2354103200382654,359.54116920393454
39.16177039364325,46.131536680096694,1.624466038252418,-0.7844879182424443,955.0489266926097
19.31236778725416,1.3229175736078271,2.529451818452749,-1.2193612985218536,12.64769429945055
21.94165545938852,22.71497951510276,-9.713691016747052,-0.15178163153352822,249.32480081321074
19.381189834674537,9.039876948051711,0.9201716540664897,-0.7377179526517343,190.95603685909066
28.481863072027632,4.377527069651235,-3.3452920254463514,1.347835156246162,211.36292539554805
42.287988651019496,34.638040653794846,-8.938027477265535,0.6714222096836308,875.0564402309872
19.62403219491863,34.20880454654791,-1.264998826681376,2.1113018125855625,284.54158457539444
34.69092754439357,32.036139585217654,6.902841008444877,-2.589207548926156,760.9950427004272
2.9093241354553956,32.596572294626654,-7.382886647877269,0.957051211709057,-44.907721353827476
8.913546360862796,41.37316930820021,-1.260805258224039,0.44146212775510907,70.3178587130338
42.61352053394231,3.798972063657049,1.030426257191424,-1.171625427669838,332.9905769393591
29.22128697186496,28.21514457008457,-4.835525703830665,0.4545769059063685,513.1079589592548
6.692876233435211,9.1185651589498,-0.20566281069292636,-1.2376763889485192,39.35340317554701
34.13756109760366,22.055348550506412,-8.084044617214685,0.627139398810678,582.4286861701257
40.40420337712127,20.230965547160036,2.2643328686524455,0.5139391498909431,826.5271603733165
19.400466486559285,35.34528357286093,2.438479394686377,0.3689717893886138,361.235890630768
47.33351746696539,9.51182881228716,6.518730822667301,-0.25290512550482896,792.7779675476504
33.12281718311265,24.622588322188424,9.32480124330359,1.9096989782303455,692.1871207127332
43.805907892731895,32.79087769911475,5.272464645486048,-1.058347040679943,1066.0186688118674
6.866810834964584,29.191309621691847,3.6111662315504596,-0.19614240702985222,113.20839285121566
45.224505672180015,28.481245588485763,-8.107406766719212,0.4881925586482635,924.2850369292396
31.532304038697504,11.877789968327976,1.4111623046800155,-1.5944787427339173,443.39906634506065
27.935164087048495,39.6566247588785,-6.413727917976422,-0.8692342834630116,463.22022070934287
11.29178948414345,35.37356117209543,6.353750470286549,0.774212541362772,166.70210093714368
43.711105503120514,2.8837825871079033,5.916974549427733,1.102388746701069,437.87585877066886
4.887416360431857,44.439046964875416,9.850022829880324,0.4612342098039335,132.885310590757
24.44920645718505,47.89390698045701,-1.9886955819908927,0.12399309043885323,428.77427223246866
26.92716450253566,49.846327588700404,4.8865295409772465,0.4170636880798651,634.0520459329507
21.268285998807656,10.134859256539567,-3.20321694385723,1.480653794359935,211.06760273530222
14.310609557016932,6.735745733861599,0.19195675953598013,2.1778715115727723,136.92956917237697
23.552897688056017,48.12889476659829,0.3607033812863403,-0.316756884262159,402.32294250991805
35.90494294666089,35.19725657947201,-9.987521598195936,1.2656732781962288,653.2039260010368
13.358155479943132,29.942335695104425,-8.999985122822235,-0.33374315758809736,61.43458448499234
33.44175239633229,49.71805406955402,-7.503610839563326,0.5203817656749145,730.0833966654291
20.420924899283463,49.26326842357759,5.92511436781659,-0.3104200915537163,415.94214223275327
9.206689876553302,19.919981902794113,8.21371373927921,0.596561737922069,196.92284682479124
17.36697452172262,35.49975292004127,6.510411766834281,-0.21340760766649117,256.2694252677601
26.2867858770768,21.257269196736342,-7.315251470697371,-1.4720135799861378,343.1082829030552
8.815191167451664,3.8936224571054714,-3.256701413145535,1.536652180567717,10.616106394499731
24.506180555545107,11.58552770849822,6.730289403117421,-0.2640766189365396,359.23573107609985
4.016143129584076,13.820283727987267,4.263076034654789,0.7982663212956403,101.76054777508759
47.25021288234295,34.67647124110568,-3.9653672440041294,0.04981459741472683,1173.2284523962649
39.54672255846726,42.5218609242186,5.6330875154749265,-0.6464844254260708,1020.4351026022891
11.686814317559275,42.372522106981314,6.723355147301785,0.31427130532495656,239.7017303925901
34.6578286941757,44.54523636771857,8.699903192144884,-0.028600271843394764,886.7883445682563
44.56234891649247,38.61137361347518,-8.232193996032704,-0.24770157169791548,986.6024708254185
16.654658937062496,19.684913424828128,8.320445928848777,0.6166080724016115,257.63887347281224
42.635298934777865,22.608882967832105,-6.582640751687054,-0.429187618298284,802.2324239419585
9.934815182288249,36.7757429081173,7.003689328570868,-0.32648186998522255,183.99619473023282
1.3049611401430439,45.99355098840639,0.26885346904670726,2.0610515379383476,53.682525754380585
2.364196207859535,38.441357727599,-8.129675689232696,1.086241191629061,-27.286322858418536
9.916626774187096,2.394650189241748,-5.0425849262392735,-0.663221626653437,-47.39316662187411
7.966437500032622,35.00449178258825,-3.29355740060776,-0.5664309909597105,-0.20460694584173922
27.299479380182824,35.68810661199258,-1.6323523940957845,0.8608200045104518,535.585604666361
21.04242848973999,29.32391601238707,-8.118304837959085,1.3497581550067643,205.6547959916612
9.131962274010737,49.24844158493512,5.335045024282561,-1.3518373481801456,216.30753363692256
20.728795907671994,23.432387543533476,-2.9421428029494727,2.426716280733585,285.6178576930381
17.2568692452985,3.3345648112781188,-0.30174421948750485,-0.06596621255272056,86.71769804664815
11.880396928206236,19.09381690463003,-4.546519180850089,0.666397551348453,111.75219984780588
6.390699460814558,8.826589273406036,-1.2835974923274698,-0.6855331922774509,-4.730711044446338
44.658554766708114,47.89426113032711,1.8306687144672438,1.3142144093221761,1144.287044500749
15.663767377572068,9.216852146033553,-8.681294168182482,-0.2946529102120198,89.69272079399038
14.782194343947276,30.63685979793318,0.48918481744928854,-1.4082893109634846,143.31426808530557
19.68862492058227,34.666299661083535,5.908126839916829,-0.6344119324323397,417.79889786229205
48.872475984378674,47.060118898283925,-4.797084062697625,0.5470590055216318,1242.4183911457542
46.30470423459809,34.71831470327904,6.284814282996077,-1.187102820430247,1224.3741703308676
6.13889268866145,2.9845083353464443,-2.0809523834434396,-0.4569244987794852,-64.42218259268039
35.00713745277519,12.681974901732191,3.801617420719678,2.1883341163471766,560.7467428071519
2.251110220065104,34.38266107367539,6.632792438004877,-1.0638150928202803,62.484623462065244
48.019603490449484,8.19036039860945,9.097865355309413,-0.9993426361300147,778.0605509850608
5.436305205920931,6.870803737553542,-2.9199481629944346,0.8175722963267257,-1.8500490189696588
13.116742799898695,29.74123831071149,9.320921838590458,0.2926661807852336,223.33246702374944
34.40301220546798,34.63864215077822,-7.6966753124056275,0.724685677423508,670.567374314324
4.155660474937783,29.99263681035471,4.770165055004558,0.8077118917485523,45.32856458312081
42.55610170471476,26.0296872744277,-5.216275077059613,0.012089884879379854,853.7250536257508
3.295861909017664,20.477215988961277,-2.916664080880455,-0.4561316104204942,-17.839567373269396
27.045727295493077,2.150665895101319,-0.37153855850728057,-1.4186428194372647,107.02594602004874
38.70718662632324,31.488561777979868,9.157117255814299,1.7177879515638528,953.874562158095
36.8557028356924,48.395583843063726,4.335044610524296,0.9500381622416737,930.7091428417881
26.981856628344822,25.12080016697981,-3.5905292974559284,0.44712105946278713,439.184658512065
19.117445983475704,45.04954753090021,4.915867036577479,0.3291783917747226,374.6029032258888
38.79184258941282,5.809540062411706,6.728699913620538,-0.3853587722524002,578.2687248301605
14.66876785029923,32.44237973554336,9.373950165861864,1.4224597083904282,280.08076331599364
31.421427777293747,1.785331426739271,-7.438287488347615,0.13873957091962846,22.547005397627636
21.815645986733443,26.929153591809943,-6.4514121529386115,0.3591076214733327,284.5550996283914
45.1511100188366,28.145844536415435,1.249983538910655,0.5914057152137551,1033.356000918138
43.105449018502064,13.17574896103288,2.3849868863823573,0.75866982705935,790.3006878955313
39.76104336753182,44.55118249263648,-0.2092518581752465,0.2623415500555893,921.7846419739433
45.767643697032376,22.387831950733663,-1.3308693132749134,0.16352246379092528,956.6609638495237
3.8873317244158887,9.762829631248927,8.628615368756918,-0.6625131182868961,49.432587006035455
12.114159841409382,40.25374878126217,4.159467741550806,-0.23932202126457988,181.88405821295717
24.672955517080084,2.006411499884726,9.293699410722425,0.7857704690871682,134.21190710654503
31.902781048697673,49.950205085092975,2.523473103275533,-0.9270581004933781,723.361702117997
2.561989211523942,31.547880834552707,-9.389760976828036,-0.43098391608706244,-88.27276239794381
24.761076301286572,30.174099806515848,-6.1124037100835515,-0.39089130993780724,370.90614710829857
4.836431370766594,38.3144372156345,3.3704561307340306,-1.0258676214497968,115.55411957112304
25.881798093776595,47.19860518994248,3.0549356557526615,0.9794940012406322,519.5346747128385
4.57525018164378,23.954566586382583,-4.983935227251719,-2.0400292320928473,-10.788609192454622
35.96334044687282,38.019547705481514,-3.6491798638235124,-0.5626975293704077,733.542863034686
21.204603749736027,19.5511800638448,6.582635748904366,2.081737760999851,366.849215161466
2.152577635357021,49.299768994440534,3.511876992197161,-0.39976358430687586,4.468950135248882
11.128111664667827,21.453221658375867,-7.227816749307188,1.3782562100368874,15.856667245852947
30.628387051010634,40.66638496238886,-8.46642241276652,1.0569098973812079,523.212168569085
24.690218025753836,42.28162118243364,2.2730867461093958,1.0952329022283316,416.7953830310619
13.69712968279115,32.121752648445835,-4.906728535994029,-3.170940972353679,146.04548876003264
46.642605234249636,24.678424840002947,2.2773702949303587,1.0229619452904193,1050.779838510099
1.3695802658888803,39.065305852375694,-5.049852813737948,0.8336907621950692,-49.76240269795082
21.39027108638774,10.608275290901977,-9.113726195664587,-0.3172966889259145,140.49146077663775
21.19999187913526,18.289375706606027,1.8211210424329813,1.740037999355969,262.34104374517597
1.8083933111042132,26.99484871719908,0.5569431723273421,1.3259839797084272,32.77914718707271
4.363751664971325,32.76960869993742,-1.5244068701836255,0.4832623376882614,-16.939505197117192
4.349728785666772,10.631706182850273,8.105383318331086,-1.1344873755510874,123.9043268181479
36.832041845615564,16.25817758531052,5.7035944494192155,0.36281772487282204,634.8588466454419
18.991570868210385,40.45424656459441,-8.202543701138245,-0.18614309357752407,206.09519688892084
44.83981525071775,16.61779017570902,6.672723741769172,0.4261236088006922,905.547654299579
11.89178578657137,6.179286972023281,-1.4105862451175533,1.43059796148521,46.57360434380837
2.0252833289034413,14.254761073299482,-8.410394384097739,-0.3963540266844105,-86.75561666100334
15.532903212385836,21.74416782419729,6.752768724280067,-0.12370198137742792,290.114684322924
36.306826583187295,19.276872812784738,6.855123034747457,-0.7089282023535036,711.0724963441137
6.887303549216162,8.481505063349331,2.0936159055378454,1.1902353385994324,133.2884192309275
23.96582684786416,49.34605166134187,1.0009111831643196,-0.5907161407745072,463.13586473336267
34.94456366027385,46.753471174464764,8.606494969828322,-1.4422580604087125,860.2081366676994
14.914939450683496,11.815667815285936,6.913480270814084,0.1654217739990918,253.48085813012923
26.92952631606198,46.29310489170461,7.325845796403144,0.2928983382031156,639.1876788429086
43.94730724992007,24.14913309016496,-9.848294578873753,0.37374413478862073,834.7181766989188
37.38147011122297,8.509826936143513,5.923810427857656,-0.18770292935772623,565.3826625169613
45.95952498127325,29.407332728246764,7.096567807107824,-2.0046250508788526,1156.8310886228983
37.877513578681686,4.546525887040524,-9.807017260111577,-1.4353222361053524,253.4664198268507
28.08810349620449,38.47581507470092,-2.645968291239404,-0.25575248801248457,548.6035490284147
34.67973796258364,33.90855281759472,-2.933674986342279,0.007404530654203374,720.0778130947886
8.630060752424344,32.55342470707818,1.7344068476202814,-0.4251633981934874,86.0859701366922
13.592793563803449,8.16138282926157,-8.691744342224151,-1.4668312117131352,22.278998091978668
21.80215189432366,28.21910817885072,4.4415846349119885,-0.2179912779589981,407.696465051072
24.388254807465465,5.0050777017792685,-1.420847058291434,-1.0922656902146075,224.5267843688278
21.408082912499452,42.108811165631316,-9.076330470519805,0.03755387535272231,316.37699754569104
17.4302079208749,8.037627633932527,-5.360825801327122,-1.6499759035241275,117.67394200652157
41.89058338422068,5.5320299775077,4.872551683021275,0.7442721751071525,514.7241370238506
4.716597611595109,21.597359713482376,-4.543837226133802,1.6587217641174983,10.145038552931913
7.528532494979035,42.99530788851572,3.020839697522659,-0.4096046063394786,78.17674788905353
34.03791323452623,33.464216659795966,-1.4476611968884363,-0.9410435176496061,656.5020037319467
40.3767749881116,20.9573974629106,3.6140671861868423,1.537638121191129,828.2578520286812
30.243913936980217,8.40761663235957,3.831364250061533,-0.7239881244906486,378.17940098116367
43.46152340030333,29.328515793423634,4.937952531434917,-0.5419171746125696,1044.8797662865031
9.410279344977912,33.30329729217134,0.09668590244930009,-0.8098279315559103,106.27562464292319
5.104446731453316,14.907729826186902,4.438420602134599,0.2644876869429297,63.95378374128995
1.4108176783486837,37.52572289772561,-8.922341311270456,1.1864975148695363,-89.01626566220199
16.706025199194045,49.376715546712326,-9.86576145675276,0.5035437373607089,151.8334444400078
36.47424819950532,4.310343438590892,-1.1572456771383308,1.022873114616957,273.59034884535185
44.65176494451326,19.810582940365094,-4.610341157794593,0.9957285006418954,865.7742180976838
35.76453316424321,6.382279376711782,-6.455469572607182,-2.323457642059399,356.66819473982036
4.124887966035097,16.955147026458604,-2.890490997579615,-0.4281213984607288,5.1362048002988825
41.07539963786474,23.41761918736686,-7.242271824489013,0.2838725008334157,790.9406361797957
14.275964642560503,28.288665584335735,7.852424398113609,0.46372649418044787,268.25835991914994
21.92016657861352,36.26593844356403,1.5902045434372312,0.5908894150288911,405.7082619181882
24.29692634093184,49.24843051281948,7.945530940821467,0.8849832550154679,498.49642389445546
31.655085532661797,35.15376783918602,-1.3486940170614012,-0.2932304703642987,598.2527163542358
12.713318643449897,27.307121711954508,-7.790706971252903,1.9807694894331425,61.49117239546082
9.645460352833055,12.82958512280504,-3.310090052745873,0.547525807718485,47.087910334710166
29.098763949307763,34.258471868255135,7.335527439564938,-0.5743911643181505,580.2323067004077
34.82629649830483,9.516742134491626,-0.4338463023903891,-0.9508099615819151,455.2690772359072
21.317265407585424,31.486896544841915,-2.342014522555438,-1.1527122869007733,354.66205106363213
28.125866805891455,18.400046428102204,-3.951493853414341,0.4357740516689791,426.62319840164326
9.065222373387307,36.9814972464686,-7.349566600531201,0.542011980858402,70.91244881188669
48.670994682487375,30.975830016672948,-2.652495166716802,-0.21301520417331382,1111.3092414604691
33.60043348748911,20.715820254012414,0.0006896958402933251,0.3086758457732257,594.51285426785
7.831379335943812,4.729034144397867,3.7398676465294756,-1.1419061113724438,96.705639152488
13.472859557704615,46.584380353690285,7.768227232345744,0.006540832192470792,274.66688028494974
19.12745432253522,23.346293758585123,-9.049506097227207,-1.4426054699202382,165.73422885473565
28.620357841097697,9.564470709324205,0.14348733745585918,0.9539762079249464,333.0782058408911
33.377648853786226,46.01135070440146,-2.330411629513449,-1.4896261273265967,696.5616537879232
48.826379054860155,9.393543517115594,-5.118749037176951,1.0409150204721938,719.2730409449132
49.23162622335486,23.0292469748269,-2.0523450906216993,-1.2138280906467842,1077.063752133532
48.28400809243524,19.12282474822355,6.332263054162752,-0.13960403385781409,1066.1006577998
3.4416948559239153,35.445589168495374,-5.065082229037301,0.21924552455582946,-26.152020991595833
9.953746226070589,36.80778280420979,-1.85907590496444,1.0557016871678027,145.01848233679837
24.755465915982985,34.3539782204252,-4.436537949838211,0.657276823497762,426.5152285265937
16.374650050991633,1.5342698471347846,-8.362628623453706,-1.2489189468630004,-14.480155983515935
2.104469362432336,22.89529971488198,5.726900876885068,-1.0390783162638813,61.242237375598016
22.618257605029875,3.972119139809919,9.59480580616393,-0.2657789852603141,223.14505532043216
47.97829721975827,13.593627676687422,3.8989350462768346,-1.0417071951175723,853.9724146599833
14.651485658457773,34.467262490246746,8.41615617835512,0.6177553122129514,299.2487694374795
22.652265583814017,34.78542467184484,0.07093622026136615,-1.2760697642259682,342.8077919393123
34.65314179244046,1.5558814610735618,6.230831805648009,-1.3164808762756308,151.05970786575907
47.25205746285553,33.36606995192138,9.810580535352724,0.24164523320577208,1268.6463640158793
11.78683557645258,27.684326936049573,-6.2929291430562495,-0.22581654875153956,77.47245320413292
37.202560153516856,42.11004145197275,-8.163475872216122,-1.885918597449866,789.6494353031919
42.59091452605112,19.117158398843582,4.536301469228487,-0.470556072931558,834.997452786801
1.1161265593010494,24.123324519303342,1.7419373180215807,2.3373412246410634,29.27976339173732
31.304923495132034,30.307298604229974,7.165073489117365,-0.5436193268226132,665.3526407575542
37.766932729771895,7.21189153241504,3.0825163334378036,0.15842676480343626,541.3889750938482
2.6726114807586234,23.029764395593567,4.039142349924219,0.773866435312893,68.88851426228399
20.53708593277182,44.95130055649873,9.98320677078447,0.7282973737257067,391.07436227612425
23.838428410251367,39.89790738466813,9.035088891340447,0.1590377933896794,532.5806678945183
45.93848489433278,3.439086912258741,0.6645248587216415,1.060689915512426,315.9454368858451
19.766262279437697,40.662074001768346,-3.855282991695086,0.8940012594056542,269.6453434501656
15.922506787487977,27.325685378532604,-5.4429339279140425,-1.4463533148036376,143.8850624964133
29.47934018461674,9.09241566094304,5.4235223057525985,1.000310073971348,419.32980025959273
8.102476368026597,34.55527050137741,5.433565585157483,-1.4539261446082206,89.60694624959001
30.91781455760766,45.23041151885428,-7.230261112172349,0.6769713592200601,557.6612567961416
40.59776644122668,37.92286905133011,8.272607631940613,0.2308761969015546,1079.37587337267
29.358816224884535,5.39912671073424,2.528003990291843,0.8598411033675579,329.06201045334075
25.55729857116345,32.99790449394755,1.0055174072114248,1.0832675996466636,448.99434927417394
9.826983889679603,40.64852158557685,-1.2828439559207645,3.2034011337590766,126.14995564694675
46.407688955893924,7.325248553089585,-3.5284345554434227,-0.8157534234167138,577.747435311666
46.274232622591306,23.638456914339706,0.4447810822737246,1.7576646921354733,1043.0063089758496
13.403879504641855,25.042531204854733,-3.687787926500528,-0.1874507512987357,181.78251869181423
9.9903785957953,48.98889128881633,5.430105650159412,1.5658749128814855,172.05329426396682
18.45160603073595,49.505002753098076,-6.726301426757497,-0.00030507799260997816,184.27598876828765
27.64625589920553,21.665752734909418,-4.90015183850992,1.293167156017714,457.13612945209763
13.59002659216712,14.102145698435983,-9.36839318767779,0.5393147828032662,56.71171690620743
20.261882547386968,7.617984521208448,9.869297885564439,1.2664341598694664,303.4657931617831
47.764508394255365,49.61187213234876,-8.714088647478693,-0.3231423638663681,1181.5645517995056
41.790134887514014,45.057348306915934,-5.375802576818353,0.45379040050875075,957.4285433178029
21.060273585021292,29.709663666338102,-0.8407716376726722,0.3655805218213854,348.4454555249205
16.636634941885585,19.291231384416882,-4.678314367222141,1.1373148955034913,164.69861888885657
41.211636521533144,16.393900342577478,-2.5919951268171193,0.1770288037868071,693.1260249740019
4.328967576152085,10.789342694059338,-1.8643012511352133,1.6620335948251914,0.9844031607164005
18.667298226150606,22.689228529782504,-8.42991492016102,-0.5443643954156402,164.23082379616972
34.360223908713934,21.948947023691733,0.6549927341713904,0.12892051576199126,630.4236656613408
18.449701032342666,36.77655272409334,-4.399472754507123,-0.9456176455218758,258.38243819237834
19.417706526329003,3.1747390285959254,6.7220205016430725,-1.0612651926033567,146.09511402023028
12.82456042650571,8.38361475750054,9.452311838914273,0.3798647254531853,212.28573406617195
33.946722517906075,48.14100340166317,3.5578347829955455,0.12362098514542227,835.6723717798347
19.390275926308167,12.55804882783008,4.713609173738485,0.6912019644876305,297.8107911654424
34.66650201738709,31.053573102522826,4.390023181473673,0.046269759103289725,753.2072984611797
10.78307486400379,24.524239835296125,9.539824570244576,-0.39157505818726074,226.0389484589375
